solar,demand,wind_big,wind_small,ecar,heatpump
0.0321651,-812.4200000000001,0.0,0.0,3013.698630137139,-812.4200000000001
0.0050787,-1520.6999999999998,0.0,0.0,9041.095890411418,-1520.6999999999998
0.0,-2261.54,0.0,0.0,12054.794520548556,-2261.54
0.0,-2831.81,0.0,0.0,12054.794520548556,-2831.81
0.0,-2822.95,10.393633124955159,1.9130854775184907,9041.095890411418,-2822.95
0.0,-2431.59,0.0,0.0,6027.397260274278,-2431.59
0.0,-2539.89,0.0,0.0,3013.698630137139,-2539.89
0.0,-2277.41,10.393633124955159,1.9130854775184907,0.0,-2277.41
0.0,-2043.0499999999997,10.393633124955159,1.9130854775184907,0.0,-2043.0499999999997
0.0,-1922.09,10.393633124955159,1.9130854775184907,0.0,-1922.09
0.0,-1907.97,10.393633124955159,1.9130854775184907,0.0,-1907.97
0.00423225,-1960.9799999999996,10.393633124955159,1.9130854775184907,0.0,-1960.9799999999996
0.0304722,-2032.1699999999998,10.393633124955159,1.9130854775184907,0.0,-2032.1699999999998
0.0711018,-2317.43,183.3870138303464,3.565397576789404,0.0,-2317.43
0.11850300000000001,-2107.3999999999996,10.393633124955159,1.9130854775184907,0.0,-2107.3999999999996
0.1608255,-1518.77,183.3870138303464,3.565397576789404,0.0,-1518.77
0.1946835,-1130.15,183.3870138303464,3.565397576789404,1205.4794520548558,-1130.15
0.2166912,-675.45,433.3581471729667,4.691370585797426,1205.4794520548558,-675.45
0.22600214999999998,-941.0899999999999,433.3581471729667,4.691370585797426,1205.4794520548558,-941.0899999999999
0.22092345000000002,-1462.35,183.3870138303464,3.565397576789404,1205.4794520548558,-1462.35
0.20060865000000003,-1746.71,183.3870138303464,3.565397576789404,1205.4794520548558,-1746.71
0.1675971,-1620.97,433.3581471729667,4.691370585797426,1205.4794520548558,-1620.97
0.1269675,-1359.17,433.3581471729667,4.691370585797426,1205.4794520548558,-1359.17
0.08210565000000002,-1296.9,433.3581471729667,4.691370585797426,602.7397260274279,-1296.9
0.034704450000000005,-1181.17,183.3870138303464,3.565397576789404,3013.698630137139,-1181.17
0.0050787,-1709.1299999999999,183.3870138303464,3.565397576789404,9041.095890411418,-1709.1299999999999
0.0,-2600.5,183.3870138303464,3.565397576789404,12054.794520548556,-2600.5
0.0,-3199.8,10.393633124955159,1.9130854775184907,12054.794520548556,-3199.8
0.0,-3069.71,10.393633124955159,1.9130854775184907,9041.095890411418,-3069.71
0.0,-2562.45,10.393633124955159,1.9130854775184907,6027.397260274278,-2562.45
0.0,-2199.7200000000003,10.393633124955159,1.9130854775184907,3013.698630137139,-2199.7200000000003
0.0,-2071.9,0.0,0.0,0.0,-2071.9
0.0,-2114.1400000000003,0.0,0.0,0.0,-2114.1400000000003
0.0,-1939.65,0.0,0.0,0.0,-1939.65
0.0,-1882.9499999999998,0.0,0.0,0.0,-1882.9499999999998
0.0050787,-1701.3700000000001,0.0,0.0,0.0,-1701.3700000000001
0.0355509,-1632.8200000000002,10.393633124955159,1.9130854775184907,0.0,-1632.8200000000002
0.08041275,-1869.17,10.393633124955159,1.9130854775184907,0.0,-1869.17
0.13035329999999998,-2455.82,10.393633124955159,1.9130854775184907,0.0,-2455.82
0.17606160000000004,-2119.58,183.3870138303464,3.565397576789404,0.0,-2119.58
0.21245894999999998,-1103.46,10.393633124955159,1.9130854775184907,1205.4794520548558,-1103.46
0.23531310000000003,-824.7500000000001,183.3870138303464,3.565397576789404,1205.4794520548558,-824.7500000000001
0.24039180000000002,-1336.3600000000001,183.3870138303464,3.565397576789404,1205.4794520548558,-1336.3600000000001
0.23023439999999998,-1797.34,183.3870138303464,3.565397576789404,1205.4794520548558,-1797.34
0.20822670000000001,-1720.7599999999998,183.3870138303464,3.565397576789404,1205.4794520548558,-1720.7599999999998
0.17521515,-1897.2399999999998,183.3870138303464,3.565397576789404,1205.4794520548558,-1897.2399999999998
0.1320462,-1642.85,183.3870138303464,3.565397576789404,1205.4794520548558,-1642.85
0.084645,-1049.91,748.9661518987632,5.874934495489499,602.7397260274279,-1049.91
0.03639735,-1392.9099999999999,433.3581471729667,4.691370585797426,3013.698630137139,-1392.9099999999999
0.0059251500000000006,-2446.7299999999996,183.3870138303464,3.565397576789404,9041.095890411418,-2446.7299999999996
0.0,-3135.9,183.3870138303464,3.565397576789404,12054.794520548556,-3135.9
0.0,-3299.2599999999998,10.393633124955159,1.9130854775184907,12054.794520548556,-3299.2599999999998
0.0,-3029.1899999999996,0.0,0.0,9041.095890411418,-3029.1899999999996
0.0,-2718.67,10.393633124955159,1.9130854775184907,6027.397260274278,-2718.67
0.0,-2196.0,10.393633124955159,1.9130854775184907,3013.698630137139,-2196.0
0.0,-1931.6,0.0,0.0,0.0,-1931.6
0.0,-2007.87,0.0,0.0,0.0,-2007.87
0.0,-1969.3600000000001,0.0,0.0,0.0,-1969.3600000000001
0.0,-1844.8400000000001,0.0,0.0,0.0,-1844.8400000000001
0.0050787,-1897.0300000000002,0.0,0.0,0.0,-1897.0300000000002
0.0355509,-1786.92,0.0,0.0,0.0,-1786.92
0.07871985,-1882.63,0.0,0.0,0.0,-1882.63
0.1252746,-1946.6399999999999,10.393633124955159,1.9130854775184907,0.0,-1946.6399999999999
0.16929,-1714.98,183.3870138303464,3.565397576789404,0.0,-1714.98
0.20484089999999996,-1218.22,433.3581471729667,4.691370585797426,1205.4794520548558,-1218.22
0.21584475,-920.16,748.9661518987632,5.874934495489499,1205.4794520548558,-920.16
0.22430925000000002,-962.11,748.9661518987632,5.874934495489499,1205.4794520548558,-962.11
0.21245894999999998,-1219.24,748.9661518987632,5.874934495489499,1205.4794520548558,-1219.24
0.1946835,-1497.94,1143.4669774133872,7.467764981568688,1205.4794520548558,-1497.94
0.15151455000000003,-1181.84,1143.4669774133872,7.467764981568688,1205.4794520548558,-1181.84
0.11765655000000001,-990.92,748.9661518987632,5.874934495489499,1205.4794520548558,-990.92
0.059251500000000006,-924.8800000000001,748.9661518987632,5.874934495489499,602.7397260274279,-924.8800000000001
0.027932850000000002,-797.1700000000001,748.9661518987632,5.874934495489499,3013.698630137139,-797.1700000000001
0.0050787,-1627.22,433.3581471729667,4.691370585797426,9041.095890411418,-1627.22
0.0,-2430.5299999999997,433.3581471729667,4.691370585797426,12054.794520548556,-2430.5299999999997
0.0,-2776.5299999999997,433.3581471729667,4.691370585797426,12054.794520548556,-2776.5299999999997
0.0,-2745.94,433.3581471729667,4.691370585797426,9041.095890411418,-2745.94
0.0,-2969.8,433.3581471729667,4.691370585797426,6027.397260274278,-2969.8
0.0,-2784.79,433.3581471729667,4.691370585797426,3013.698630137139,-2784.79
0.0,-2426.77,433.3581471729667,4.691370585797426,0.0,-2426.77
0.0,-2214.9700000000003,748.9661518987632,5.874934495489499,0.0,-2214.9700000000003
0.0,-2107.19,433.3581471729667,4.691370585797426,0.0,-2107.19
0.0,-1935.09,748.9661518987632,5.874934495489499,0.0,-1935.09
0.0067716,-1612.3599999999997,433.3581471729667,4.691370585797426,0.0,-1612.3599999999997
0.033858,-1848.9,433.3581471729667,4.691370585797426,0.0,-1848.9
0.053326349999999995,-2165.06,433.3581471729667,4.691370585797426,0.0,-2165.06
0.09395595,-2251.79,748.9661518987632,5.874934495489499,0.0,-2251.79
0.09226305000000001,-2242.94,433.3581471729667,4.691370585797426,0.0,-2242.94
0.09734175,-2081.05,433.3581471729667,4.691370585797426,1205.4794520548558,-2081.05
0.08379855,-2142.67,433.3581471729667,4.691370585797426,1205.4794520548558,-2142.67
0.13966425,-1755.23,433.3581471729667,4.691370585797426,1205.4794520548558,-1755.23
0.21330539999999998,-1030.04,748.9661518987632,5.874934495489499,1205.4794520548558,-1030.04
0.19637639999999998,-1732.3,748.9661518987632,5.874934495489499,1205.4794520548558,-1732.3
0.13458554999999997,-2133.6299999999997,748.9661518987632,5.874934495489499,1205.4794520548558,-2133.6299999999997
0.08718435,-1999.3400000000001,748.9661518987632,5.874934495489499,1205.4794520548558,-1999.3400000000001
0.0812592,-1546.63,748.9661518987632,5.874934495489499,602.7397260274279,-1546.63
0.029625750000000003,-924.97,748.9661518987632,5.874934495489499,3013.698630137139,-924.97
0.009310950000000002,-1765.22,748.9661518987632,5.874934495489499,9041.095890411418,-1765.22
0.0,-2505.9700000000003,433.3581471729667,4.691370585797426,12054.794520548556,-2505.9700000000003
0.0,-3077.0599999999995,183.3870138303464,3.565397576789404,12054.794520548556,-3077.0599999999995
0.0,-3043.2699999999995,183.3870138303464,3.565397576789404,9041.095890411418,-3043.2699999999995
0.0,-2697.5,183.3870138303464,3.565397576789404,6027.397260274278,-2697.5
0.0,-2299.7299999999996,183.3870138303464,3.565397576789404,3013.698630137139,-2299.7299999999996
0.0,-2265.05,183.3870138303464,3.565397576789404,0.0,-2265.05
0.0,-2114.04,10.393633124955159,1.9130854775184907,0.0,-2114.04
0.0,-1990.1000000000001,10.393633124955159,1.9130854775184907,0.0,-1990.1000000000001
0.0,-1982.1000000000001,10.393633124955159,1.9130854775184907,0.0,-1982.1000000000001
0.00253935,-1987.21,10.393633124955159,1.9130854775184907,0.0,-1987.21
0.028779299999999997,-2011.2399999999998,10.393633124955159,1.9130854775184907,0.0,-2011.2399999999998
0.067716,-2023.83,183.3870138303464,3.565397576789404,0.0,-2023.83
0.07956629999999998,-1776.9,10.393633124955159,1.9130854775184907,0.0,-1776.9
0.1218888,-1564.1100000000001,10.393633124955159,1.9130854775184907,0.0,-1564.1100000000001
0.11511719999999999,-1087.46,10.393633124955159,1.9130854775184907,1205.4794520548558,-1087.46
0.10411335000000001,-772.86,10.393633124955159,1.9130854775184907,1205.4794520548558,-772.86
0.16844355000000005,-959.5999999999999,10.393633124955159,1.9130854775184907,1205.4794520548558,-959.5999999999999
0.14643585,-1242.22,10.393633124955159,1.9130854775184907,1205.4794520548558,-1242.22
0.11257785000000001,-1891.87,10.393633124955159,1.9130854775184907,1205.4794520548558,-1891.87
0.1574397,-2055.16,433.3581471729667,4.691370585797426,1205.4794520548558,-2055.16
0.12273525,-1769.8400000000001,748.9661518987632,5.874934495489499,1205.4794520548558,-1769.8400000000001
0.0643302,-1402.81,433.3581471729667,4.691370585797426,602.7397260274279,-1402.81
0.04147605,-1163.71,183.3870138303464,3.565397576789404,3013.698630137139,-1163.71
0.0059251500000000006,-2106.5899999999997,183.3870138303464,3.565397576789404,9041.095890411418,-2106.5899999999997
0.0,-2630.49,183.3870138303464,3.565397576789404,12054.794520548556,-2630.49
0.0,-2956.0199999999995,183.3870138303464,3.565397576789404,12054.794520548556,-2956.0199999999995
0.0,-2529.88,748.9661518987632,5.874934495489499,9041.095890411418,-2529.88
0.0,-2632.94,748.9661518987632,5.874934495489499,6027.397260274278,-2632.94
0.0,-2410.6299999999997,433.3581471729667,4.691370585797426,3013.698630137139,-2410.6299999999997
0.0,-2097.58,433.3581471729667,4.691370585797426,0.0,-2097.58
0.0,-2034.27,183.3870138303464,3.565397576789404,0.0,-2034.27
0.0,-1910.8000000000002,748.9661518987632,5.874934495489499,0.0,-1910.8000000000002
0.0,-1790.2,433.3581471729667,4.691370585797426,0.0,-1790.2
0.0059251500000000006,-1606.8100000000004,433.3581471729667,4.691370585797426,0.0,-1606.8100000000004
0.02623995,-1779.52,183.3870138303464,3.565397576789404,0.0,-1779.52
0.04147605,-2270.8599999999997,183.3870138303464,3.565397576789404,0.0,-2270.8599999999997
0.1083456,-2455.35,433.3581471729667,4.691370585797426,0.0,-2455.35
0.14051070000000002,-2225.76,748.9661518987632,5.874934495489499,0.0,-2225.76
0.18960480000000002,-2078.67,748.9661518987632,5.874934495489499,1205.4794520548558,-2078.67
0.203148,-1307.04,1143.4669774133872,7.467764981568688,1205.4794520548558,-1307.04
0.21753765000000003,-1626.8100000000002,1553.937361894321,15.0,1205.4794520548558,-1626.8100000000002
0.2099196,-1896.3200000000002,1143.4669774133872,7.467764981568688,1205.4794520548558,-1896.3200000000002
0.19045125,-2568.6899999999996,1553.937361894321,15.0,1205.4794520548558,-2568.6899999999996
0.15828615000000001,-2373.1000000000004,1845.5188561564355,15.0,1205.4794520548558,-2373.1000000000004
0.12104235,-2181.06,1845.5188561564355,15.0,1205.4794520548558,-2181.06
0.07533405,-2651.7199999999993,1845.5188561564355,15.0,602.7397260274279,-2651.7199999999993
0.0321651,-3162.69,1845.5188561564355,15.0,3013.698630137139,-3162.69
0.0067716,-3732.9100000000003,1845.5188561564355,15.0,9041.095890411418,-3732.9100000000003
0.0,-3790.57,1845.5188561564355,15.0,12054.794520548556,-3790.57
0.0,-3288.4399999999996,1553.937361894321,15.0,12054.794520548556,-3288.4399999999996
0.0,-3008.66,748.9661518987632,5.874934495489499,9041.095890411418,-3008.66
0.0,-3176.9999999999995,748.9661518987632,5.874934495489499,6027.397260274278,-3176.9999999999995
0.0,-3024.19,748.9661518987632,5.874934495489499,3013.698630137139,-3024.19
0.0,-2573.14,748.9661518987632,5.874934495489499,0.0,-2573.14
0.0,-2426.0899999999997,1143.4669774133872,7.467764981568688,0.0,-2426.0899999999997
0.0,-2325.56,1143.4669774133872,7.467764981568688,0.0,-2325.56
0.0,-2264.0800000000004,1143.4669774133872,7.467764981568688,0.0,-2264.0800000000004
0.0084645,-2005.4499999999998,1143.4669774133872,7.467764981568688,0.0,-2005.4499999999998
0.0406296,-1937.4900000000002,748.9661518987632,5.874934495489499,0.0,-1937.4900000000002
0.08718435,-2477.1400000000003,1553.937361894321,15.0,0.0,-2477.1400000000003
0.13458554999999997,-2921.93,1553.937361894321,15.0,0.0,-2921.93
0.17775450000000004,-3485.93,1553.937361894321,15.0,0.0,-3485.93
0.21245894999999998,-3091.39,1553.937361894321,15.0,1205.4794520548558,-3091.39
0.2336202,-2930.5499999999997,1845.5188561564355,15.0,1205.4794520548558,-2930.5499999999997
0.24123825000000002,-2657.8700000000003,1845.5188561564355,15.0,1205.4794520548558,-2657.8700000000003
0.23785245000000002,-2556.8900000000003,1845.5188561564355,15.0,1205.4794520548558,-2556.8900000000003
0.21923055000000002,-2172.4700000000003,1845.5188561564355,15.0,1205.4794520548558,-2172.4700000000003
0.1879119,-1984.17,1553.937361894321,15.0,1205.4794520548558,-1984.17
0.14474295,-2564.52,1920.6819132706223,15.0,1205.4794520548558,-2564.52
0.09395595,-2223.97,1920.6819132706223,15.0,602.7397260274279,-2223.97
0.0406296,-2381.27,1845.5188561564355,15.0,3013.698630137139,-2381.27
0.0101574,-1915.6600000000003,1845.5188561564355,15.0,9041.095890411418,-1915.6600000000003
0.0,-2411.8900000000003,1553.937361894321,15.0,12054.794520548556,-2411.8900000000003
0.0,-3325.89,1143.4669774133872,7.467764981568688,12054.794520548556,-3325.89
0.0,-3123.1099999999997,748.9661518987632,5.874934495489499,9041.095890411418,-3123.1099999999997
0.0,-2807.66,748.9661518987632,5.874934495489499,6027.397260274278,-2807.66
0.0,-2364.49,748.9661518987632,5.874934495489499,3013.698630137139,-2364.49
0.0,-1974.5700000000002,748.9661518987632,5.874934495489499,0.0,-1974.5700000000002
0.0,-1989.23,748.9661518987632,5.874934495489499,0.0,-1989.23
0.0,-1980.42,748.9661518987632,5.874934495489499,0.0,-1980.42
0.0,-1995.01,748.9661518987632,5.874934495489499,0.0,-1995.01
0.011850300000000001,-1772.46,748.9661518987632,5.874934495489499,0.0,-1772.46
0.049094099999999995,-1764.21,748.9661518987632,5.874934495489499,0.0,-1764.21
0.09903465000000002,-2075.6800000000003,748.9661518987632,5.874934495489499,0.0,-2075.6800000000003
0.14897520000000003,-2560.83,1143.4669774133872,7.467764981568688,0.0,-2560.83
0.19214415,-2370.0499999999997,1143.4669774133872,7.467764981568688,0.0,-2370.0499999999997
0.22600214999999998,-2231.55,1553.937361894321,15.0,1205.4794520548558,-2231.55
0.2454705,-1424.8000000000002,1553.937361894321,15.0,1205.4794520548558,-1424.8000000000002
0.25139564999999997,-2132.84,1143.4669774133872,7.467764981568688,1205.4794520548558,-2132.84
0.23700600000000002,-799.52,1143.4669774133872,7.467764981568688,1205.4794520548558,-799.52
0.2166912,-734.4499999999999,1143.4669774133872,7.467764981568688,1205.4794520548558,-734.4499999999999
0.16421130000000003,-862.24,1553.937361894321,15.0,1205.4794520548558,-862.24
0.1320462,-966.56,1143.4669774133872,7.467764981568688,1205.4794520548558,-966.56
0.084645,-986.1200000000001,1553.937361894321,15.0,602.7397260274279,-986.1200000000001
0.04147605,-1100.06,1143.4669774133872,7.467764981568688,3013.698630137139,-1100.06
0.0101574,-2234.1000000000004,748.9661518987632,5.874934495489499,9041.095890411418,-2234.1000000000004
0.0,-2854.74,433.3581471729667,4.691370585797426,12054.794520548556,-2854.74
0.0,-3109.05,183.3870138303464,3.565397576789404,12054.794520548556,-3109.05
0.0,-2858.35,183.3870138303464,3.565397576789404,9041.095890411418,-2858.35
0.0,-2662.82,10.393633124955159,1.9130854775184907,6027.397260274278,-2662.82
0.0,-2345.54,10.393633124955159,1.9130854775184907,3013.698630137139,-2345.54
0.0,-2036.0300000000002,10.393633124955159,1.9130854775184907,0.0,-2036.0300000000002
0.0,-2140.94,183.3870138303464,3.565397576789404,0.0,-2140.94
0.0,-2053.6,183.3870138303464,3.565397576789404,0.0,-2053.6
0.0,-1789.33,183.3870138303464,3.565397576789404,0.0,-1789.33
0.011003850000000003,-1621.4700000000003,433.3581471729667,4.691370585797426,0.0,-1621.4700000000003
0.04824765000000001,-1712.74,748.9661518987632,5.874934495489499,0.0,-1712.74
0.09903465000000002,-2172.63,1143.4669774133872,7.467764981568688,0.0,-2172.63
0.14982165,-2852.85,1553.937361894321,15.0,0.0,-2852.85
0.19214415,-3434.0600000000004,1553.937361894321,15.0,0.0,-3434.0600000000004
0.22600214999999998,-1907.3000000000002,1845.5188561564355,15.0,1205.4794520548558,-1907.3000000000002
0.2437776,-847.67,1920.6819132706223,15.0,1205.4794520548558,-847.67
0.23108085000000003,-1119.89,1845.5188561564355,15.0,1205.4794520548558,-1119.89
0.2573208,-1812.79,1845.5188561564355,15.0,1205.4794520548558,-1812.79
0.2285415,-3025.2299999999996,1845.5188561564355,15.0,1205.4794520548558,-3025.2299999999996
0.17267580000000002,-2441.32,1845.5188561564355,15.0,1205.4794520548558,-2441.32
0.14135715000000001,-1044.87,1553.937361894321,15.0,1205.4794520548558,-1044.87
0.08718435,-2085.3,1553.937361894321,15.0,602.7397260274279,-2085.3
0.043168950000000005,-1600.13,1553.937361894321,15.0,3013.698630137139,-1600.13
0.011003850000000003,-2510.54,748.9661518987632,5.874934495489499,9041.095890411418,-2510.54
0.0,-3260.93,433.3581471729667,4.691370585797426,12054.794520548556,-3260.93
0.0,-3502.9300000000003,433.3581471729667,4.691370585797426,12054.794520548556,-3502.9300000000003
0.0,-2866.5,433.3581471729667,4.691370585797426,9041.095890411418,-2866.5
0.0,-2743.76,433.3581471729667,4.691370585797426,6027.397260274278,-2743.76
0.0,-2435.8,433.3581471729667,4.691370585797426,3013.698630137139,-2435.8
0.0,-2427.21,183.3870138303464,3.565397576789404,0.0,-2427.21
0.0,-2164.5299999999997,10.393633124955159,1.9130854775184907,0.0,-2164.5299999999997
0.0,-1851.71,10.393633124955159,1.9130854775184907,0.0,-1851.71
0.0,-1701.6,0.0,0.0,0.0,-1701.6
0.0135432,-1701.6,0.0,0.0,0.0,-1701.6
0.050787,-1912.46,10.393633124955159,1.9130854775184907,0.0,-1912.46
0.101574,-2265.09,183.3870138303464,3.565397576789404,0.0,-2265.09
0.1506681,-2402.44,433.3581471729667,4.691370585797426,0.0,-2402.44
0.1946835,-2058.6800000000003,433.3581471729667,4.691370585797426,0.0,-2058.6800000000003
0.19129770000000001,-2280.86,183.3870138303464,3.565397576789404,1205.4794520548558,-2280.86
0.12950685,-2357.87,183.3870138303464,3.565397576789404,1205.4794520548558,-2357.87
0.1743687,-1458.0700000000002,183.3870138303464,3.565397576789404,1205.4794520548558,-1458.0700000000002
0.19722285000000003,-1043.64,183.3870138303464,3.565397576789404,1205.4794520548558,-1043.64
0.11088495000000002,-920.6700000000001,183.3870138303464,3.565397576789404,1205.4794520548558,-920.6700000000001
0.20484089999999996,-912.38,183.3870138303464,3.565397576789404,1205.4794520548558,-912.38
0.1438965,-1018.92,433.3581471729667,4.691370585797426,1205.4794520548558,-1018.92
0.10326690000000001,-1340.73,433.3581471729667,4.691370585797426,602.7397260274279,-1340.73
0.0423225,-1012.74,433.3581471729667,4.691370585797426,3013.698630137139,-1012.74
0.0084645,-1972.4499999999998,183.3870138303464,3.565397576789404,9041.095890411418,-1972.4499999999998
